# Text export 
# created by voodoo camera tracker - www.digilab.uni-hannover.de
# Creation date: Tue Jun 29 20:00:21 2010
# The camera (one line per frame) 
#
# Description of the CAHV camera model:
# -------------
# (Cx, Cy, Cz)    : CameraPosition [mm]
# (Ax, Ay, Az)    : RotationAxis2  [unit vector]
# (Hx, Hy, Hz)    : RotationAxis0 [pel] (including FocalLength, PixelSizeX, and Principal Point offset) 
# (Vx, Vy, Vz)    : RotationAxis1 [pel] (including FocalLength, PixelSizeY, and Principal Point offset) 
# (K3, K5)        : Radialdistortion;	K3 [1/(mm)^2]	K5 [1/(mm)^4]
# (sx, sy)        : PixelSize	[mm/pel]
# (Width, Height) : ImageSize	[pel]
# -------------
# (ppx, ppy)      : Principal Point offset [pel]
# f               : Focal Length [mm]
# fov             : Horizontal Field of View [degree] = (2*atan(0.5*Width*sx/f)*180/PI;
# (H0x, H0y, H0z) : RotationAxis0 [unit vector]
# (V0x, V0y, V0z) : RotationAxis1 [unit vector]
# -------------
# (x, y)          : image coordinates [pel]
# (X, Y, Z)       : 3D coordinates [mm]
# -------------
# Projection of 3D coordinates in the camera image:
#  [ x' ] =  [ Hx Hy Hz ] [ 1 0 0 -Cx] [ X ]
#  [ y' ] =  [ Vx Vy Vz ] [ 0 1 0 -Cy] [ Y ]
#  [ z' ] =  [ Ax Ay Az ] [ 0 0 1 -Cz] [ Z ]
#                                      [ 1 ]
# or 
#  [ x' ] =  [f/sx 0    ppx] [ H0x H0y H0z ] [ 1 0 0 -Cx] [ X ]
#  [ y' ] =  [0    f/sy ppy] [ V0x V0y V0z ] [ 0 1 0 -Cy] [ Y ]
#  [ z' ] =  [0    0    1  ] [ Ax  Ay  Az  ] [ 0 0 1 -Cz] [ Z ]
#                                                         [ 1 ]
# then x = x'/z' and y = y'/z' , if the origin of the image coordinates is in the center of the image
# or x = x'/z' + 0.5*(Width-1) and y = y'/z' + 0.5*(Height-1) , if the origin of the image coordinates is in the upper left corner
# -------------
# Cx Cy Cz Ax Ay Az Hx Hy Hz Vx Vy Vz K3 K5 sx sy Width Height ppx ppy f fov H0x H0y H0z V0x V0y V0z
#
#timeindex 1
0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	1748.3847653848	0.0000000000	0.0000000000	0.0000000000	1864.9437497496	0.0000000000	0.0000000000	0.0000000000	0.0106666667	0.0100000000	641	360	0.0000000000	0.0000000000	18.6494374975	20.7753563232	1.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	
#timeindex 2
0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	1748.3790856695	0.0000000000	0.0000000000	0.0000000000	1864.9376913866	0.0000000000	0.0000000000	0.0000000000	0.0106666667	0.0100000000	641	360	0.0000000000	0.0000000000	18.6493769139	20.7754223440	1.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	
#timeindex 3
0.0000000000	0.0000000000	0.0000000000	0.0031332146	0.0024016588	0.9999922075	1749.7318131321	-0.5486171926	-5.4810103036	0.5711460273	1866.3843749139	-4.4842430140	0.0000000000	0.0000000000	0.0106666667	0.0100000000	641	360	0.0000000000	-0.0000000000	18.6638984930	20.7596093706	0.9999950446	-0.0003135420	-0.0031324704	0.0003060165	0.9999970669	-0.0024026293	
#timeindex 4
0.0000000000	0.0000000000	0.0000000000	0.0069178146	0.0045430098	0.9999657519	1750.1659315757	0.6929862195	-12.1108864980	-0.7978478531	1866.8690906982	-8.4759755326	0.0000000000	0.0000000000	0.0106666667	0.0100000000	641	360	0.0000000000	0.0000000000	18.6688850244	20.7541848802	0.9999759803	0.0003959451	-0.0069196842	-0.0004273677	0.9999896021	-0.0045401616	
#timeindex 5
0.0000000000	0.0000000000	0.0000000000	0.0110465539	0.0065436855	0.9999175735	1750.7709845923	0.9270700913	-19.3476472290	-1.1238385018	1867.5630928316	-12.2093374277	0.0000000000	0.0000000000	0.0106666667	0.0100000000	641	360	0.0000000000	-0.0000000000	18.6760334028	20.7464135600	0.9999388039	0.0005294886	-0.0110502535	-0.0006017544	0.9999784497	-0.0065374361	
#timeindex 6
