# Text export 
# created by voodoo camera tracker - www.digilab.uni-hannover.de
# Creation date: Thu Jun 10 18:50:07 2010
# The camera (one line per frame) 
#
# Description of the CAHV camera model:
# -------------
# (Cx, Cy, Cz)    : CameraPosition [mm]
# (Ax, Ay, Az)    : RotationAxis2  [unit vector]
# (Hx, Hy, Hz)    : RotationAxis0 [pel] (including FocalLength, PixelSizeX, and Principal Point offset) 
# (Vx, Vy, Vz)    : RotationAxis1 [pel] (including FocalLength, PixelSizeY, and Principal Point offset) 
# (K3, K5)        : Radialdistortion;	K3 [1/(mm)^2]	K5 [1/(mm)^4]
# (sx, sy)        : PixelSize	[mm/pel]
# (Width, Height) : ImageSize	[pel]
# -------------
# (ppx, ppy)      : Principal Point offset [pel]
# f               : Focal Length [mm]
# fov             : Horizontal Field of View [degree] = (2*atan(0.5*Width*sx/f)*180/PI;
# (H0x, H0y, H0z) : RotationAxis0 [unit vector]
# (V0x, V0y, V0z) : RotationAxis1 [unit vector]
# -------------
# (x, y)          : image coordinates [pel]
# (X, Y, Z)       : 3D coordinates [mm]
# -------------
# Projection of 3D coordinates in the camera image:
#  [ x' ] =  [ Hx Hy Hz ] [ 1 0 0 -Cx] [ X ]
#  [ y' ] =  [ Vx Vy Vz ] [ 0 1 0 -Cy] [ Y ]
#  [ z' ] =  [ Ax Ay Az ] [ 0 0 1 -Cz] [ Z ]
#                                      [ 1 ]
# or 
#  [ x' ] =  [f/sx 0    ppx] [ H0x H0y H0z ] [ 1 0 0 -Cx] [ X ]
#  [ y' ] =  [0    f/sy ppy] [ V0x V0y V0z ] [ 0 1 0 -Cy] [ Y ]
#  [ z' ] =  [0    0    1  ] [ Ax  Ay  Az  ] [ 0 0 1 -Cz] [ Z ]
#                                                         [ 1 ]
# then x = x'/z' and y = y'/z' , if the origin of the image coordinates is in the center of the image
# or x = x'/z' + 0.5*(Width-1) and y = y'/z' + 0.5*(Height-1) , if the origin of the image coordinates is in the upper left corner
# -------------
# Cx Cy Cz Ax Ay Az Hx Hy Hz Vx Vy Vz K3 K5 sx sy Width Height ppx ppy f fov H0x H0y H0z V0x V0y V0z
#
#timeindex 1
0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	1344.6883076682	0.0000000000	0.0000000000	0.0000000000	1434.3341948505	0.0000000000	0.0000000000	0.0000000000	0.0106666667	0.0100000000	640	360	0.0000000000	0.0000000000	14.3433419485	26.7717786285	1.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	
#timeindex 2
0.0000000000	0.0000000000	0.0000000000	0.0095526566	0.0035369836	0.9999481169	1345.3404125607	0.5544841908	-12.8542030535	-0.6399152298	1435.0862975211	-5.0700268700	0.0000000000	0.0000000000	0.0106666667	0.0100000000	640	360	0.0000000000	-0.0000000000	14.3509539613	26.7580890971	0.9999542729	0.0004121327	-0.0095541732	-0.0004459043	0.9999936599	-0.0035328849	
#timeindex 3
0.0000000000	0.0000000000	0.0000000000	0.0199665085	0.0062789092	0.9997809329	1345.2463488733	0.9773166518	-26.8718958332	-1.2222173315	1435.1874001379	-8.9889771718	0.0000000000	0.0000000000	0.0106666667	0.0100000000	640	360	0.0000000000	-0.0000000000	14.3521607051	26.7559201374	0.9998002867	0.0007263513	-0.0199714567	-0.0008515912	0.9999800237	-0.0062631525	
#timeindex 4
0.0000000000	0.0000000000	0.0000000000	0.0338961589	0.0087458838	0.9993870921	1346.0385129112	-0.1008103673	-45.6526344994	-0.3184256591	1436.5450285647	-12.5607610345	0.0000000000	0.0000000000	0.0106666667	0.0100000000	640	360	-0.0000000000	-0.0000000000	14.3659997675	26.7310709402	0.9994253355	-0.0000748511	-0.0338968010	-0.0002216523	0.9999617512	-0.0087433950	
#timeindex 5
0.0000000000	0.0000000000	0.0000000000	0.0495128576	0.0101288531	0.9987221252	1347.0966895882	0.4746720267	-66.7887621238	-1.2272629471	1438.5943158220	-14.5291115294	0.0000000000	0.0000000000	0.0106666667	0.0100000000	640	360	0.0000000000	0.0000000000	14.3866820594	26.6940185073	0.9987731220	0.0003519344	-0.0495189551	-0.0008530549	0.9999486399	-0.0100990009	
#timeindex 6
0.0000000000	0.0000000000	0.0000000000	0.0665965209	0.0108983304	0.9977204668	1346.5606948327	0.1617399001	-89.8829112720	-1.2170078630	1439.4421911010	-15.6421248216	0.0000000000	0.0000000000	0.0106666667	0.0100000000	640	360	-0.0000000000	0.0000000000	14.3952769293	26.6786504010	0.9977796293	0.0001198466	-0.0666017791	-0.0008454216	0.9999406043	-0.0108661507	
#timeindex 7
