# Text export 
# created by voodoo camera tracker - www.digilab.uni-hannover.de
# Creation date: Wed Jun 30 18:56:36 2010
# The camera (one line per frame) 
#
# Description of the CAHV camera model:
# -------------
# (Cx, Cy, Cz)    : CameraPosition [mm]
# (Ax, Ay, Az)    : RotationAxis2  [unit vector]
# (Hx, Hy, Hz)    : RotationAxis0 [pel] (including FocalLength, PixelSizeX, and Principal Point offset) 
# (Vx, Vy, Vz)    : RotationAxis1 [pel] (including FocalLength, PixelSizeY, and Principal Point offset) 
# (K3, K5)        : Radialdistortion;	K3 [1/(mm)^2]	K5 [1/(mm)^4]
# (sx, sy)        : PixelSize	[mm/pel]
# (Width, Height) : ImageSize	[pel]
# -------------
# (ppx, ppy)      : Principal Point offset [pel]
# f               : Focal Length [mm]
# fov             : Horizontal Field of View [degree] = (2*atan(0.5*Width*sx/f)*180/PI;
# (H0x, H0y, H0z) : RotationAxis0 [unit vector]
# (V0x, V0y, V0z) : RotationAxis1 [unit vector]
# -------------
# (x, y)          : image coordinates [pel]
# (X, Y, Z)       : 3D coordinates [mm]
# -------------
# Projection of 3D coordinates in the camera image:
#  [ x' ] =  [ Hx Hy Hz ] [ 1 0 0 -Cx] [ X ]
#  [ y' ] =  [ Vx Vy Vz ] [ 0 1 0 -Cy] [ Y ]
#  [ z' ] =  [ Ax Ay Az ] [ 0 0 1 -Cz] [ Z ]
#                                      [ 1 ]
# or 
#  [ x' ] =  [f/sx 0    ppx] [ H0x H0y H0z ] [ 1 0 0 -Cx] [ X ]
#  [ y' ] =  [0    f/sy ppy] [ V0x V0y V0z ] [ 0 1 0 -Cy] [ Y ]
#  [ z' ] =  [0    0    1  ] [ Ax  Ay  Az  ] [ 0 0 1 -Cz] [ Z ]
#                                                         [ 1 ]
# then x = x'/z' and y = y'/z' , if the origin of the image coordinates is in the center of the image
# or x = x'/z' + 0.5*(Width-1) and y = y'/z' + 0.5*(Height-1) , if the origin of the image coordinates is in the upper left corner
# -------------
# Cx Cy Cz Ax Ay Az Hx Hy Hz Vx Vy Vz K3 K5 sx sy Width Height ppx ppy f fov H0x H0y H0z V0x V0y V0z
#
#timeindex 1
0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	451.0001868683	0.0000000000	0.0000000000	0.0000000000	481.0668659944	0.0000000000	0.0000000000	0.0000000000	0.0106666667	0.0100000000	320	179	0.0000000000	0.0000000000	4.8106686599	39.0660151005	1.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	
#timeindex 2
0.0000000000	0.0000000000	0.0000000000	-0.0019784270	-0.0000607528	0.9999980411	444.7667947232	0.3774065370	0.8799633020	-0.4026232084	474.4188420256	0.0280257736	0.0000000000	0.0000000000	0.0106666667	0.0100000000	320	179	0.0000000000	0.0000000000	4.7441901370	39.5711976259	0.9999976828	0.0008485473	0.0019784779	-0.0008486658	0.9999996381	0.0000590739	
#timeindex 3
0.0000000000	0.0000000000	0.0000000000	-0.0058338999	-0.0021588757	0.9999806522	444.7305203935	1.0095807588	2.5967431363	-1.0828450895	474.3862026645	1.0178433342	0.0000000000	0.0000000000	0.0106666667	0.0100000000	320	179	-0.0000000000	0.0000000000	4.7438853047	39.5735429921	0.9999803775	0.0022700510	0.0058387991	-0.0022826123	0.9999950931	0.0021455901	
#timeindex 4
0.0000000000	0.0000000000	0.0000000000	-0.0107084777	-0.0062677286	0.9999230191	444.3096318290	1.3978248311	4.7670079594	-1.5227685733	473.9482409216	2.9544998606	0.0000000000	0.0000000000	0.0106666667	0.0100000000	320	179	-0.0000000000	-0.0000000000	4.7395989595	39.6065502190	0.9999375011	0.0031458635	0.0107283518	-0.0032128638	0.9999754093	0.0062336495	
#timeindex 5
0.0000000000	0.0000000000	0.0000000000	-0.0151199804	-0.0114421826	0.9998202152	443.9167124876	1.3044174702	6.7281469991	-1.4732454849	473.5345412761	5.3969635292	0.0000000000	0.0000000000	0.0106666667	0.0100000000	320	179	-0.0000000000	-0.0000000000	4.7356758699	39.6368065314	0.9998808470	0.0029380783	0.0151545214	-0.0031109508	0.9999302196	0.0113963955	
#timeindex 6
0.0000000000	0.0000000000	0.0000000000	-0.0191002525	-0.0164453931	0.9996823142	443.7451948486	0.5317882847	8.4870869415	-0.7159390125	473.3507507446	7.7732340065	0.0000000000	0.0000000000	0.0106666667	0.0100000000	320	179	-0.0000000000	-0.0000000000	4.7341511274	39.6485778843	0.9998164298	0.0011981891	0.0191225259	-0.0015122859	0.9998640475	0.0164194885	
#timeindex 7
0.0000000000	0.0000000000	0.0000000000	-0.0220351662	-0.0202953155	0.9995511751	443.6045731897	-0.6465675445	9.7661614972	0.4779413543	473.1953828254	9.6184981479	0.0000000000	0.0000000000	0.0106666667	0.0100000000	320	179	0.0000000000	-0.0000000000	4.7329337019	39.6579815000	0.9997566863	-0.0014571766	0.0220101096	0.0010098205	0.9997929670	0.0203224865	
#timeindex 8
0.0000000000	0.0000000000	0.0000000000	-0.0252901370	-0.0229254622	0.9994172463	443.5428556671	-1.7707027864	11.1831824387	1.6141773613	473.1383505421	10.8940867174	0.0000000000	0.0000000000	0.0106666667	0.0100000000	320	179	0.0000000000	0.0000000000	4.7326650573	39.6600571358	0.9996743350	-0.0039908796	0.0252050965	0.0034107154	0.9997292114	0.0230189261	
#timeindex 9
0.0000000000	0.0000000000	0.0000000000	-0.0252901370	-0.0229254622	0.9994172463	443.5428556671	-1.7707027862	11.1831824387	1.6141773611	473.1383505421	10.8940867174	0.0000000000	0.0000000000	0.0106666667	0.0100000000	320	179	0.0000000000	-0.0000000000	4.7326650573	39.6600571358	0.9996743350	-0.0039908796	0.0252050965	0.0034107154	0.9997292114	0.0230189261	
#timeindex 10
0.0000000000	0.0000000000	0.0000000000	-0.0295969715	-0.0252189563	0.9992437258	442.9260252138	-1.2528251767	13.0875717904	0.9832776488	472.5102977836	11.9543593830	0.0000000000	0.0000000000	0.0106666667	0.0100000000	320	179	0.0000000000	-0.0000000000	4.7266251708	39.7067783858	0.9995597489	-0.0028272749	0.0295349770	0.0020802954	0.9996779535	0.0252915324	
